+4.86000E-03,+2.93961684E+00,+2.93757849E+00
+4.87000E-03,+2.93886296E+00,+2.93757849E+00
+4.88000E-03,+2.93935279E+00,+2.93755340E+00
+4.89000E-03,+2.93843582E+00,+2.93773552E+00
+4.90000E-03,+2.93878788E+00,+2.93754704E+00
+4.91000E-03,+2.93944081E+00,+2.93780464E+00
+4.92000E-03,+2.93966724E+00,+2.93757849E+00
+4.93000E-03,+2.94013184E+00,+2.93757849E+00
+4.94000E-03,+2.94014452E+00,+2.93771673E+00
+4.95000E-03,+2.94010698E+00,+2.93801820E+00
+4.96000E-03,+2.93954143E+00,+2.93815011E+00
+4.97000E-03,+2.93971719E+00,+2.93781092E+00
+4.98000E-03,+2.93941599E+00,+2.93742145E+00
+4.99000E-03,+2.93980521E+00,+2.93784227E+00
+5.00000E-03,+2.93954154E+00,+2.93789250E+00
+5.01000E-03,+2.93960443E+00,+2.93771041E+00
+5.02000E-03,+2.93988085E+00,+2.93726442E+00
+5.03000E-03,+2.93937807E+00,+2.93765384E+00
+5.04000E-03,+2.93913949E+00,+2.93773552E+00
+5.05000E-03,+2.94111158E+00,+2.93764124E+00
+5.06000E-03,+2.93868743E+00,+2.93757219E+00
+5.07000E-03,+2.93880034E+00,+2.93732089E+00
+5.08000E-03,+2.94043327E+00,+2.93807478E+00
+5.09000E-03,+2.94009403E+00,+2.93771664E+00
+5.10000E-03,+2.94029523E+00,+2.93757858E+00
+5.11000E-03,+2.94000633E+00,+2.93757228E+00
+5.12000E-03,+2.93971758E+00,+2.93773552E+00
+5.13000E-03,+2.94074753E+00,+2.93815645E+00
+5.14000E-03,+2.94049636E+00,+2.93820663E+00
+5.15000E-03,+2.93973010E+00,+2.93795535E+00
+5.16000E-03,+2.93978028E+00,+2.93738384E+00
+5.17000E-03,+2.93895113E+00,+2.93793655E+00
+5.18000E-03,+2.93922736E+00,+2.93787369E+00
+5.19000E-03,+2.93893833E+00,+2.93772926E+00
+5.20000E-03,+2.93922716E+00,+2.93817524E+00
+5.21000E-03,+2.94068468E+00,+2.93794907E+00
+5.22000E-03,+2.93918990E+00,+2.93820663E+00
+5.23000E-03,+2.93868731E+00,+2.93788633E+00
+5.24000E-03,+2.93990579E+00,+2.93796799E+00
+5.25000E-03,+2.93891340E+00,+2.93789250E+00
+5.26000E-03,+2.93995592E+00,+2.93842027E+00
+5.27000E-03,+2.94103668E+00,+2.93820663E+00
+5.28000E-03,+2.93985550E+00,+2.93843902E+00
+5.29000E-03,+2.94016957E+00,+2.93821925E+00
+5.30000E-03,+2.94029507E+00,+2.93845784E+00
+5.31000E-03,+2.94044583E+00,+2.93851440E+00
+5.32000E-03,+2.94013192E+00,+2.93826310E+00
+5.33000E-03,+2.93998092E+00,+2.93827576E+00
+5.34000E-03,+2.93905144E+00,+2.93829459E+00
+5.35000E-03,+2.94054637E+00,+2.93845786E+00
+5.36000E-03,+2.93915194E+00,+2.93828204E+00
+5.37000E-03,+2.93770734E+00,+2.93880960E+00
+5.38000E-03,+2.93978024E+00,+2.93869028E+00
+5.39000E-03,+2.93954143E+00,+2.93875307E+00
+5.40000E-03,+2.94035785E+00,+2.93836366E+00
+5.41000E-03,+2.94121240E+00,+2.93804959E+00
+5.42000E-03,+2.93950358E+00,+2.93883477E+00
+5.43000E-03,+2.94059682E+00,+2.93852070E+00
+5.44000E-03,+2.94076014E+00,+2.93851444E+00
+5.45000E-03,+2.94016936E+00,+2.93848931E+00
+5.46000E-03,+2.93967945E+00,+2.93867773E+00
+5.47000E-03,+2.93998133E+00,+2.93868397E+00
+5.48000E-03,+2.93945332E+00,+2.93857097E+00
+5.49000E-03,+2.93790846E+00,+2.93852070E+00
+5.50000E-03,+2.93954159E+00,+2.93899180E+00
+5.51000E-03,+2.94117480E+00,+2.93865263E+00
+5.52000E-03,+2.94060947E+00,+2.93867773E+00
+5.53000E-03,+2.94096106E+00,+2.93867141E+00
+5.54000E-03,+2.93888804E+00,+2.93842022E+00
+5.55000E-03,+2.93960449E+00,+2.93874059E+00
+5.56000E-03,+2.94106136E+00,+2.93884107E+00
+5.57000E-03,+2.94005662E+00,+2.93881594E+00
+5.58000E-03,+2.93915231E+00,+2.93883477E+00
+5.59000E-03,+2.93810922E+00,+2.93857089E+00
+5.60000E-03,+2.93929029E+00,+2.93918020E+00
+5.61000E-03,+2.93931517E+00,+2.93879706E+00
+5.62000E-03,+2.93831031E+00,+2.93882218E+00
+5.63000E-03,+2.94077262E+00,+2.93857087E+00
+5.64000E-03,+2.93962949E+00,+2.93867137E+00
+5.65000E-03,+2.93903887E+00,+2.93870918E+00
+5.66000E-03,+2.93883807E+00,+2.93836366E+00
+5.67000E-03,+2.94119976E+00,+2.93852070E+00
+5.68000E-03,+2.93934055E+00,+2.93806846E+00
+5.69000E-03,+2.94011948E+00,+2.93867147E+00
+5.70000E-03,+2.94073514E+00,+2.93848921E+00
+5.71000E-03,+2.93926538E+00,+2.93852070E+00
+5.72000E-03,+2.94001877E+00,+2.93828202E+00
+5.73000E-03,+2.93932790E+00,+2.93919911E+00
+5.74000E-03,+2.94021986E+00,+2.93891021E+00
+5.75000E-03,+2.93891307E+00,+2.93914882E+00
+5.76000E-03,+2.93949122E+00,+2.93943780E+00
+5.77000E-03,+2.94069725E+00,+2.93888500E+00
+5.78000E-03,+2.93907664E+00,+2.93850805E+00
+5.79000E-03,+2.93848611E+00,+2.93903573E+00
+5.80000E-03,+2.93985528E+00,+2.93899180E+00
+5.81000E-03,+2.93859921E+00,+2.93882846E+00
+5.82000E-03,+2.94052128E+00,+2.93940644E+00
+5.83000E-03,+2.93853598E+00,+2.93914884E+00
+5.84000E-03,+2.93950365E+00,+2.93956328E+00
+5.85000E-03,+2.93910168E+00,+2.93914894E+00
+5.86000E-03,+2.93939059E+00,+2.93883477E+00
+5.87000E-03,+2.94111178E+00,+2.93926812E+00
+5.88000E-03,+2.93990566E+00,+2.93914884E+00
+5.89000E-03,+2.93947883E+00,+2.93911117E+00
+5.90000E-03,+2.94060922E+00,+2.93936867E+00
+5.91000E-03,+2.93918975E+00,+2.93967635E+00
+5.92000E-03,+2.93957929E+00,+2.93914884E+00
+5.93000E-03,+2.94039595E+00,+2.93902953E+00
+5.94000E-03,+2.93990558E+00,+2.93963872E+00
+5.95000E-03,+2.94016957E+00,+2.93914884E+00
+5.96000E-03,+2.93985550E+00,+2.93904831E+00
+5.97000E-03,+2.93925231E+00,+2.93928716E+00
+5.98000E-03,+2.94028255E+00,+2.93956345E+00
+5.99000E-03,+2.94117438E+00,+2.93946291E+00
+6.00000E-03,+2.94016957E+00,+2.93914888E+00
+6.01000E-03,+2.93886308E+00,+2.93969526E+00
+6.02000E-03,+2.93847337E+00,+2.93920541E+00
+6.03000E-03,+2.93877522E+00,+2.93875309E+00
+6.04000E-03,+2.93967979E+00,+2.93920539E+00
+6.05000E-03,+2.93954143E+00,+2.93958851E+00
+6.06000E-03,+2.94079771E+00,+2.93928066E+00
+6.07000E-03,+2.94035779E+00,+2.93920531E+00
+6.08000E-03,+2.93827228E+00,+2.93923673E+00
+6.09000E-03,+2.93888847E+00,+2.93935606E+00
+6.10000E-03,+2.94016979E+00,+2.93911737E+00
+6.11000E-03,+2.93952904E+00,+2.93938129E+00
+6.12000E-03,+2.94021991E+00,+2.93918659E+00
+6.13000E-03,+2.94045856E+00,+2.93971427E+00
+6.14000E-03,+2.93937802E+00,+2.93950057E+00
+6.15000E-03,+2.94010688E+00,+2.93899180E+00
+6.16000E-03,+2.93985550E+00,+2.93941259E+00
+6.17000E-03,+2.93931534E+00,+2.93923682E+00
+6.18000E-03,+2.93906422E+00,+2.93951951E+00
+6.19000E-03,+2.93986801E+00,+2.93947543E+00
+6.20000E-03,+2.94004358E+00,+2.93949429E+00
+6.21000E-03,+2.94030758E+00,+2.93951942E+00
+6.22000E-03,+2.94016957E+00,+2.93962618E+00
+6.23000E-03,+2.94112421E+00,+2.93951318E+00
+6.24000E-03,+2.94021986E+00,+2.93961994E+00
+6.25000E-03,+2.93859935E+00,+2.93977696E+00
+6.26000E-03,+2.93947839E+00,+2.93993401E+00
+6.27000E-03,+2.93978043E+00,+2.93951314E+00
+6.28000E-03,+2.94035823E+00,+2.93977065E+00
+6.29000E-03,+2.93902640E+00,+2.93950683E+00
+6.30000E-03,+2.94067199E+00,+2.93905466E+00
+6.31000E-03,+2.94078510E+00,+2.93932478E+00
+6.32000E-03,+2.93961671E+00,+2.93995284E+00
+6.33000E-03,+2.93985550E+00,+2.93975179E+00
+6.34000E-03,+2.94003142E+00,+2.94010994E+00
+6.35000E-03,+2.93966710E+00,+2.94056215E+00
+6.36000E-03,+2.93976769E+00,+2.93996553E+00
+6.37000E-03,+2.94098592E+00,+2.93951325E+00
+6.38000E-03,+2.93983042E+00,+2.94004089E+00
+6.39000E-03,+2.94103645E+00,+2.94056215E+00
+6.40000E-03,+2.94029515E+00,+2.93971419E+00
+6.41000E-03,+2.94034540E+00,+2.94012257E+00
+6.42000E-03,+2.93999360E+00,+2.94067520E+00
+6.43000E-03,+2.94029497E+00,+2.93995288E+00
+6.44000E-03,+2.93922736E+00,+2.93991524E+00
+6.45000E-03,+2.93972973E+00,+2.93983975E+00
+6.46000E-03,+2.93967943E+00,+2.94039262E+00
+6.47000E-03,+2.93908903E+00,+2.93983991E+00
+6.48000E-03,+2.93891329E+00,+2.94083216E+00
+6.49000E-03,+2.93880040E+00,+2.94041126E+00
+6.50000E-03,+2.93828501E+00,+2.94056211E+00
+6.51000E-03,+2.93934060E+00,+2.94048685E+00
+6.52000E-03,+2.93858651E+00,+2.94019151E+00
+6.53000E-03,+2.93846116E+00,+2.94001569E+00
+6.54000E-03,+2.93965454E+00,+2.94060608E+00
+6.55000E-03,+2.93985550E+00,+2.94018511E+00
+6.56000E-03,+2.93896372E+00,+2.93993401E+00
+6.57000E-03,+2.93902621E+00,+2.94009105E+00
+6.58000E-03,+2.93918985E+00,+2.93985843E+00
+6.59000E-03,+2.93918957E+00,+2.94047419E+00
+6.60000E-03,+2.93960438E+00,+2.94024820E+00
+6.61000E-03,+2.94009414E+00,+2.94005334E+00
+6.62000E-03,+2.93859921E+00,+2.94022291E+00
+6.63000E-03,+2.93896344E+00,+2.94023554E+00
+6.64000E-03,+2.93939076E+00,+2.94016638E+00
+6.65000E-03,+2.93960433E+00,+2.94009105E+00
+6.66000E-03,+2.94006892E+00,+2.94031720E+00
+6.67000E-03,+2.93931534E+00,+2.94026702E+00
+6.68000E-03,+2.93871242E+00,+2.94046172E+00
+6.69000E-03,+2.93861173E+00,+2.94039886E+00
+6.70000E-03,+2.93929012E+00,+2.94043662E+00
+6.71000E-03,+2.93988048E+00,+2.94061866E+00
+6.72000E-03,+2.94016957E+00,+2.94056215E+00
+6.73000E-03,+2.93995605E+00,+2.94041133E+00
+6.74000E-03,+2.94001867E+00,+2.94037997E+00
+6.75000E-03,+2.94048354E+00,+2.93993408E+00
+6.76000E-03,+2.94038323E+00,+2.94035491E+00
+6.77000E-03,+2.93941556E+00,+2.94019786E+00
+6.78000E-03,+2.94003152E+00,+2.94048047E+00
+6.79000E-03,+2.94020688E+00,+2.94057479E+00
+6.80000E-03,+2.93903877E+00,+2.94087611E+00
+6.81000E-03,+2.93866226E+00,+2.94040512E+00
+6.82000E-03,+2.93951673E+00,+2.94070037E+00
+6.83000E-03,+2.93895078E+00,+2.93997796E+00
+6.84000E-03,+2.93967957E+00,+2.94014123E+00
+6.85000E-03,+2.93897624E+00,+2.94018525E+00
+6.86000E-03,+2.93954143E+00,+2.93989012E+00
+6.87000E-03,+2.93920218E+00,+2.94036736E+00
+6.88000E-03,+2.93956650E+00,+2.94023555E+00
+6.89000E-03,+2.93913927E+00,+2.94036745E+00
+6.90000E-03,+2.93910154E+00,+2.94031087E+00
+6.91000E-03,+2.93981790E+00,+2.94052456E+00
+6.92000E-03,+2.94021967E+00,+2.94056215E+00
+6.93000E-03,+2.93887555E+00,+2.94052442E+00
+6.94000E-03,+2.93834772E+00,+2.94071293E+00
+6.95000E-03,+2.93922759E+00,+2.94043650E+00
+6.96000E-03,+2.93891329E+00,+2.94046163E+00
+6.97000E-03,+2.93921489E+00,+2.94017268E+00
+6.98000E-03,+2.93998088E+00,+2.94051188E+00
+6.99000E-03,+2.93906418E+00,+2.94087622E+00
+7.00000E-03,+2.93859936E+00,+2.94071921E+00
+7.01000E-03,+2.93965468E+00,+2.94051195E+00
+7.02000E-03,+2.94005640E+00,+2.94013492E+00
+7.03000E-03,+2.94048364E+00,+2.94048680E+00
+7.04000E-03,+2.94022011E+00,+2.94020416E+00
+7.05000E-03,+2.94010695E+00,+2.94024808E+00
+7.06000E-03,+2.94079771E+00,+2.94071919E+00
+7.07000E-03,+2.93937792E+00,+2.94089504E+00
+7.08000E-03,+2.93954143E+00,+2.94087622E+00
+7.09000E-03,+2.94032071E+00,+2.94061883E+00
+7.10000E-03,+2.93985550E+00,+2.94106462E+00
+7.11000E-03,+2.93936584E+00,+2.94052444E+00
+7.12000E-03,+2.94045846E+00,+2.94124663E+00
+7.13000E-03,+2.94043348E+00,+2.94044273E+00
+7.14000E-03,+2.94104921E+00,+2.94064386E+00
+7.15000E-03,+2.94073504E+00,+2.94115896E+00
+7.16000E-03,+2.94038299E+00,+2.94098294E+00
+7.17000E-03,+2.93999359E+00,+2.94087622E+00
+7.18000E-03,+2.93973011E+00,+2.94115256E+00
+7.19000E-03,+2.93986801E+00,+2.94073170E+00
+7.20000E-03,+2.94042087E+00,+2.94081334E+00
+7.21000E-03,+2.93942841E+00,+2.94078819E+00
+7.22000E-03,+2.93956635E+00,+2.94071296E+00
+7.23000E-03,+2.93954143E+00,+2.94056836E+00
+7.24000E-03,+2.93927766E+00,+2.94043027E+00
+7.25000E-03,+2.93954133E+00,+2.94119027E+00
+7.26000E-03,+2.93974223E+00,+2.94087622E+00
+7.27000E-03,+2.93995595E+00,+2.94066896E+00
+7.28000E-03,+2.93988082E+00,+2.94071286E+00
+7.29000E-03,+2.94003118E+00,+2.94081967E+00
+7.30000E-03,+2.93935308E+00,+2.94093909E+00
+7.31000E-03,+2.93929042E+00,+2.94058738E+00
+7.32000E-03,+2.93934027E+00,+2.94093268E+00
+7.33000E-03,+2.94057153E+00,+2.94093891E+00
+7.34000E-03,+2.94028293E+00,+2.94112122E+00
+7.35000E-03,+2.93891304E+00,+2.94109610E+00
+7.36000E-03,+2.93947836E+00,+2.94127190E+00
+7.37000E-03,+2.93985550E+00,+2.94167399E+00
+7.38000E-03,+2.93922736E+00,+2.94135987E+00
+7.39000E-03,+2.93916479E+00,+2.94099560E+00
+7.40000E-03,+2.93985550E+00,+2.94115884E+00
+7.41000E-03,+2.94089836E+00,+2.94110238E+00
+7.42000E-03,+2.94074761E+00,+2.94080718E+00
+7.43000E-03,+2.94035826E+00,+2.94166140E+00
+7.44000E-03,+2.94016957E+00,+2.94105829E+00
+7.45000E-03,+2.93960419E+00,+2.94119017E+00
+7.46000E-03,+2.93988047E+00,+2.94156087E+00
+7.47000E-03,+2.93967977E+00,+2.94141650E+00
+7.48000E-03,+2.94025771E+00,+2.94182464E+00
+7.49000E-03,+2.94132524E+00,+2.94157982E+00
+7.50000E-03,+2.94142544E+00,+2.94181836E+00
+7.51000E-03,+2.93949123E+00,+2.94155457E+00
+7.52000E-03,+2.94006911E+00,+2.94113371E+00
+7.53000E-03,+2.93988082E+00,+2.94070653E+00
+7.54000E-03,+2.93991806E+00,+2.94137861E+00
+7.55000E-03,+2.93960454E+00,+2.94188117E+00
+7.56000E-03,+2.94140062E+00,+2.94182474E+00
+7.57000E-03,+2.94037072E+00,+2.94138497E+00
+7.58000E-03,+2.94020705E+00,+2.94159225E+00
+7.59000E-03,+2.94026992E+00,+2.94122157E+00
+7.60000E-03,+2.93828540E+00,+2.94097042E+00
+7.61000E-03,+2.93969228E+00,+2.94115258E+00
+7.62000E-03,+2.93922736E+00,+2.94122806E+00
+7.63000E-03,+2.93917721E+00,+2.94124044E+00
+7.64000E-03,+2.93898861E+00,+2.94178077E+00
+7.65000E-03,+2.93985575E+00,+2.94166140E+00
+7.66000E-03,+2.93999374E+00,+2.94173052E+00
+7.67000E-03,+2.93962942E+00,+2.94154836E+00
+7.68000E-03,+2.93985550E+00,+2.94171801E+00
+7.69000E-03,+2.94078520E+00,+2.94212625E+00
+7.70000E-03,+2.94048338E+00,+2.94159851E+00
+7.71000E-03,+2.93954143E+00,+2.94146034E+00
+7.72000E-03,+2.94030791E+00,+2.94166140E+00
+7.73000E-03,+2.94058419E+00,+2.94161112E+00
+7.74000E-03,+2.93964203E+00,+2.94179328E+00
+7.75000E-03,+2.93891354E+00,+2.94213245E+00
+7.76000E-03,+2.94064711E+00,+2.94195037E+00
+7.77000E-03,+2.93995595E+00,+2.94187502E+00
+7.78000E-03,+2.93924002E+00,+2.94214517E+00
+7.79000E-03,+2.93859921E+00,+2.94213251E+00
+7.80000E-03,+2.93954143E+00,+2.94175557E+00
+7.81000E-03,+2.93922736E+00,+2.94196916E+00
+7.82000E-03,+2.93994375E+00,+2.94239012E+00
+7.83000E-03,+2.93895077E+00,+2.94210730E+00
+7.84000E-03,+2.94052143E+00,+2.94247785E+00
+7.85000E-03,+2.93853677E+00,+2.94213251E+00
+7.86000E-03,+2.93922736E+00,+2.94232726E+00
+7.87000E-03,+2.94053399E+00,+2.94152954E+00
+7.88000E-03,+2.93985550E+00,+2.94211997E+00
+7.89000E-03,+2.94073516E+00,+2.94210123E+00
+7.90000E-03,+2.94004399E+00,+2.94238392E+00
+7.91000E-03,+2.93999374E+00,+2.94188756E+00
+7.92000E-03,+2.93931535E+00,+2.94183739E+00
+7.93000E-03,+2.94068448E+00,+2.94195660E+00
+7.94000E-03,+2.94044611E+00,+2.94119655E+00
+7.95000E-03,+2.93803357E+00,+2.94181844E+00
+7.96000E-03,+2.93988046E+00,+2.94140384E+00
+7.97000E-03,+2.93921490E+00,+2.94158600E+00
+7.98000E-03,+2.93952902E+00,+2.94197547E+00
+7.99000E-03,+2.94006896E+00,+2.94190001E+00
+8.00000E-03,+2.93985534E+00,+2.94197547E+00
+8.01000E-03,+2.93949123E+00,+2.94231464E+00
+8.02000E-03,+2.93890056E+00,+2.94202570E+00
+8.03000E-03,+2.93956676E+00,+2.94189379E+00
+8.04000E-03,+2.93934047E+00,+2.94171796E+00
+8.05000E-03,+2.93985550E+00,+2.94175557E+00
+8.06000E-03,+2.93950358E+00,+2.94242765E+00
+8.07000E-03,+2.93808398E+00,+2.94140378E+00
+8.08000E-03,+2.93905158E+00,+2.94233348E+00
+8.09000E-03,+2.93887549E+00,+2.94282972E+00
+8.10000E-03,+2.93853624E+00,+2.94216399E+00
+8.11000E-03,+2.93906415E+00,+2.94224565E+00
+8.12000E-03,+2.94043328E+00,+2.94181844E+00
+8.13000E-03,+2.94014449E+00,+2.94257854E+00
+8.14000E-03,+2.93883796E+00,+2.94225188E+00
+8.15000E-03,+2.94010691E+00,+2.94206972E+00
+8.16000E-03,+2.94003132E+00,+2.94205734E+00
+8.17000E-03,+2.94049582E+00,+2.94254066E+00
+8.18000E-03,+2.94013182E+00,+2.94225180E+00
+8.19000E-03,+2.93895081E+00,+2.94276065E+00
+8.20000E-03,+2.93998129E+00,+2.94338892E+00
+8.21000E-03,+2.93959135E+00,+2.94232108E+00
+8.22000E-03,+2.93876248E+00,+2.94235872E+00
+8.23000E-03,+2.94057179E+00,+2.94239010E+00
+8.24000E-03,+2.94000641E+00,+2.94205093E+00
+8.25000E-03,+2.93985566E+00,+2.94291763E+00
+8.26000E-03,+2.94121217E+00,+2.94220780E+00
+8.27000E-03,+2.93994322E+00,+2.94244021E+00
+8.28000E-03,+2.94000620E+00,+2.94291768E+00
+8.29000E-03,+2.93965455E+00,+2.94239002E+00
+8.30000E-03,+2.94117437E+00,+2.94272935E+00
+8.31000E-03,+2.94077247E+00,+2.94245919E+00
+8.32000E-03,+2.93961669E+00,+2.94252184E+00
+8.33000E-03,+2.94102389E+00,+2.94273544E+00
+8.34000E-03,+2.94114958E+00,+2.94260361E+00
+8.35000E-03,+2.94004388E+00,+2.94232089E+00
+8.36000E-03,+2.94018191E+00,+2.94173683E+00
+8.37000E-03,+2.94024511E+00,+2.94257843E+00
+8.38000E-03,+2.94108671E+00,+2.94257854E+00
+8.39000E-03,+2.94097392E+00,+2.94237125E+00
+8.40000E-03,+2.94079771E+00,+2.94219529E+00
+8.41000E-03,+2.94097353E+00,+2.94211372E+00
+8.42000E-03,+2.94129995E+00,+2.94136628E+00
+8.43000E-03,+2.94008196E+00,+2.94213251E+00
+8.44000E-03,+2.94137582E+00,+2.94194420E+00
+8.45000E-03,+2.94092323E+00,+2.94112726E+00
+8.46000E-03,+2.93994355E+00,+2.94228954E+00
+8.47000E-03,+2.94035773E+00,+2.94190007E+00
+8.48000E-03,+2.94091066E+00,+2.94134733E+00
+8.49000E-03,+2.93901390E+00,+2.94179328E+00
+8.50000E-03,+2.94079771E+00,+2.94213245E+00
+8.51000E-03,+2.93937794E+00,+2.94223935E+00
+8.52000E-03,+2.93994321E+00,+2.94266020E+00
+8.53000E-03,+2.94016957E+00,+2.94197547E+00
+8.54000E-03,+2.94074712E+00,+2.94250314E+00
+8.55000E-03,+2.94142585E+00,+2.94260347E+00
+8.56000E-03,+2.94011909E+00,+2.94245289E+00
+8.57000E-03,+2.93895092E+00,+2.94220777E+00
+8.58000E-03,+2.94076024E+00,+2.94303078E+00
+8.59000E-03,+2.93989330E+00,+2.94235861E+00
+8.60000E-03,+2.93947844E+00,+2.94272916E+00
+8.61000E-03,+2.93921502E+00,+2.94218256E+00
+8.62000E-03,+2.94103623E+00,+2.94231472E+00
+8.63000E-03,+2.93927749E+00,+2.94290515E+00
+8.64000E-03,+2.94072239E+00,+2.94252829E+00
+8.65000E-03,+2.93991814E+00,+2.94232100E+00
+8.66000E-03,+2.94030781E+00,+2.94228954E+00
+8.67000E-03,+2.94048364E+00,+2.94273561E+00
+8.68000E-03,+2.94040815E+00,+2.94218912E+00
+8.69000E-03,+2.94011954E+00,+2.94247159E+00
+8.70000E-03,+2.94010681E+00,+2.94263499E+00
+8.71000E-03,+2.93871222E+00,+2.94274817E+00
+8.72000E-03,+2.93957878E+00,+2.94260984E+00
+8.73000E-03,+2.93900145E+00,+2.94225166E+00
+8.74000E-03,+2.93944081E+00,+2.94208220E+00
+8.75000E-03,+2.93891345E+00,+2.94244644E+00
+8.76000E-03,+2.94016957E+00,+2.94213251E+00
+8.77000E-03,+2.93784516E+00,+2.94249680E+00
+8.78000E-03,+2.94000619E+00,+2.94157971E+00
+8.79000E-03,+2.93891329E+00,+2.94191891E+00
+8.80000E-03,+2.93878783E+00,+2.94241514E+00
+8.81000E-03,+2.94070937E+00,+2.94212620E+00
+8.82000E-03,+2.93902618E+00,+2.94205724E+00
+8.83000E-03,+2.93895075E+00,+2.94132212E+00
+8.84000E-03,+2.93975516E+00,+2.94166140E+00
+8.85000E-03,+2.93966683E+00,+2.94172439E+00
+8.86000E-03,+2.93913959E+00,+2.94220794E+00
+8.87000E-03,+2.93983031E+00,+2.94197547E+00
+8.88000E-03,+2.94011943E+00,+2.94196294E+00
+8.89000E-03,+2.93993082E+00,+2.94296174E+00
+8.90000E-03,+2.93885036E+00,+2.94241511E+00
+8.91000E-03,+2.93885018E+00,+2.94235867E+00
+8.92000E-03,+2.93962942E+00,+2.94235858E+00
+8.93000E-03,+2.93957917E+00,+2.94287994E+00
+8.94000E-03,+2.93925237E+00,+2.94198798E+00
+8.95000E-03,+2.93847341E+00,+2.94206961E+00
+8.96000E-03,+2.93996850E+00,+2.94214498E+00
+8.97000E-03,+2.93891329E+00,+2.94213251E+00
+8.98000E-03,+2.93985550E+00,+2.94228954E+00
+8.99000E-03,+2.93969235E+00,+2.94187485E+00
+9.00000E-03,+2.93891334E+00,+2.94166140E+00
+9.01000E-03,+2.93896348E+00,+2.94226444E+00
+9.02000E-03,+2.93859921E+00,+2.94128437E+00
+9.03000E-03,+2.94003155E+00,+2.94179942E+00
+9.04000E-03,+2.94074711E+00,+2.94259096E+00
+9.05000E-03,+2.93973004E+00,+2.94250930E+00
+9.06000E-03,+2.94016957E+00,+2.94212620E+00
+9.07000E-03,+2.93895092E+00,+2.94248421E+00
+9.08000E-03,+2.93931524E+00,+2.94254094E+00
+9.09000E-03,+2.93989330E+00,+2.94264142E+00
+9.10000E-03,+2.93966711E+00,+2.94254062E+00
+9.11000E-03,+2.93984317E+00,+2.94283608E+00
+9.12000E-03,+2.93985550E+00,+2.94256584E+00
+9.13000E-03,+2.93922736E+00,+2.94248418E+00
+9.14000E-03,+2.93882517E+00,+2.94281110E+00
+9.15000E-03,+2.94079741E+00,+2.94263508E+00
+9.16000E-03,+2.94016957E+00,+2.94190635E+00
+9.17000E-03,+2.94088571E+00,+2.94199443E+00
+9.18000E-03,+2.94131261E+00,+2.94291768E+00
+9.19000E-03,+2.94049614E+00,+2.94306847E+00
+9.20000E-03,+2.94098627E+00,+2.94357735E+00
+9.21000E-03,+2.94176487E+00,+2.94293016E+00
+9.22000E-03,+2.93998142E+00,+2.94261606E+00
+9.23000E-03,+2.94206637E+00,+2.94291149E+00
+9.24000E-03,+2.94068488E+00,+2.94252204E+00
+9.25000E-03,+2.93891346E+00,+2.94228963E+00
+9.26000E-03,+2.94038325E+00,+2.94281084E+00
+9.27000E-03,+2.94016957E+00,+2.94276065E+00
+9.28000E-03,+2.94032026E+00,+2.94244024E+00
+9.29000E-03,+2.94037051E+00,+2.94270408E+00
+9.30000E-03,+2.94086028E+00,+2.94329448E+00
+9.31000E-03,+2.94044577E+00,+2.94244027E+00
+9.32000E-03,+2.93969194E+00,+2.94135963E+00
+9.33000E-03,+2.94016957E+00,+2.94217645E+00
+9.34000E-03,+2.94069738E+00,+2.94223938E+00
+9.35000E-03,+2.94010687E+00,+2.94285514E+00
+9.36000E-03,+2.93986782E+00,+2.94275448E+00
+9.37000E-03,+2.94014438E+00,+2.94259102E+00
+9.38000E-03,+2.94135065E+00,+2.94261614E+00
+9.39000E-03,+2.93970486E+00,+2.94236486E+00
+9.40000E-03,+2.94111178E+00,+2.94244673E+00
+9.41000E-03,+2.93975481E+00,+2.94267274E+00
+9.42000E-03,+2.94016957E+00,+2.94255961E+00
+9.43000E-03,+2.93930285E+00,+2.94262249E+00
+9.44000E-03,+2.94044613E+00,+2.94335753E+00
+9.45000E-03,+2.93885053E+00,+2.94210098E+00
+9.46000E-03,+2.93974249E+00,+2.94311875E+00
+9.47000E-03,+2.94079771E+00,+2.94307472E+00
+9.48000E-03,+2.93965437E+00,+2.94313119E+00
+9.49000E-03,+2.93959174E+00,+2.94294894E+00
+9.50000E-03,+2.93954143E+00,+2.94228957E+00
+9.51000E-03,+2.94000607E+00,+2.94262871E+00
+9.52000E-03,+2.93972957E+00,+2.94276702E+00
+9.53000E-03,+2.94067238E+00,+2.94244658E+00
+9.54000E-03,+2.93954143E+00,+2.94270408E+00
+9.55000E-03,+2.93985550E+00,+2.94326304E+00
+9.56000E-03,+2.94050888E+00,+2.94291137E+00
+9.57000E-03,+2.93925194E+00,+2.94279827E+00
+9.58000E-03,+2.94070983E+00,+2.94266627E+00
+9.59000E-03,+2.93985550E+00,+2.94276065E+00
+9.60000E-03,+2.94130046E+00,+2.94269795E+00
+9.61000E-03,+2.93937823E+00,+2.94291152E+00
+9.62000E-03,+2.93778294E+00,+2.94290509E+00
+9.63000E-03,+2.93956649E+00,+2.94261614E+00
+9.64000E-03,+2.94000613E+00,+2.94271018E+00
+9.65000E-03,+2.94111178E+00,+2.94247789E+00
+9.66000E-03,+2.94052120E+00,+2.94294924E+00
+9.67000E-03,+2.94020750E+00,+2.94309975E+00
